Date,Close,HL_PCT,PCT_change,Volume,label,Forecast
2012-05-31 00:00:00,12.43,2.8524857375713095,-1.1137629276054142,8954822.0,12.4,
2012-06-01 00:00:00,11.98,2.7591973244147012,-1.56121610517666,11027470.0,12.55,
2012-06-04 00:00:00,11.73,4.127257093723117,-2.5747508305647737,10824315.0,12.6,
2012-06-05 00:00:00,12.06,3.68466152527849,3.3419023136246833,9130955.0,12.37,
2012-06-06 00:00:00,12.39,2.8997514498757218,1.891447368421056,9225138.0,13.06,
2012-06-07 00:00:00,11.89,6.397306397306394,-5.409705648369131,13171593.0,13.19,
2012-06-08 00:00:00,12.12,2.0990764063811924,1.592623637887674,9265131.0,12.8,
2012-06-11 00:00:00,12.26,4.088307440719542,-1.9984012789768186,20980682.0,12.98,
2012-06-12 00:00:00,12.51,2.0193861066235863,0.8870967741935437,12410242.0,12.84,
2012-06-13 00:00:00,12.18,3.3828382838283844,-2.5600000000000023,12370002.0,13.09,
2012-06-14 00:00:00,12.03,2.9387069689336665,-1.0690789473684275,14751544.0,13.15,
2012-06-15 00:00:00,12.29,2.414654454621157,1.4026402640264022,9637079.0,13.47,
2012-06-18 00:00:00,12.4,3.305785123966945,1.6393442622950907,7610565.0,13.33,
2012-06-19 00:00:00,13.23,4.513618677042802,2.4786986831913267,24014020.0,13.54,
2012-06-20 00:00:00,13.45,3.085026335590671,0.5983545250560963,24322180.0,13.39,
2012-06-21 00:00:00,12.84,4.918032786885238,-4.464285714285712,12912374.0,13.44,
2012-06-22 00:00:00,12.99,2.5741029641185653,-0.07692307692307529,21633940.0,13.72,
2012-06-25 00:00:00,12.59,4.066985645933027,-3.2282859338970016,12365339.0,14.01,
2012-06-26 00:00:00,12.73,2.724358974358973,0.552922590837285,10930186.0,14.15,
2012-06-27 00:00:00,13.14,3.8461538461538476,3.1397174254317135,12655089.0,14.23,
2012-06-28 00:00:00,13.24,3.1758326878388856,1.6897081413210495,13650998.0,14.71,
2012-06-29 00:00:00,13.82,2.2895125553914366,1.9926199261992585,15414631.0,14.62,
2012-07-02 00:00:00,13.45,4.1979010494752655,-3.167746580273587,14542420.0,14.81,
2012-07-03 00:00:00,13.8,2.9017857142857184,2.602230483271386,5483773.0,14.59,
2012-07-05 00:00:00,13.66,2.3791821561338313,-0.364697301239976,7002927.0,14.48,
2012-07-06 00:00:00,13.4,2.6415094339622613,-1.1799410029498536,9568987.0,14.78,
2012-07-09 00:00:00,13.22,2.059496567505731,-0.750750750750748,7659746.0,14.65,
2012-07-10 00:00:00,12.82,5.896226415094339,-1.9877675840978575,12800888.0,14.65,
2012-07-11 00:00:00,12.61,3.745019920318716,-1.9440124416796267,12135658.0,14.61,
2012-07-12 00:00:00,12.4,1.6273393002441097,-0.5613472333600664,11803985.0,14.64,
2012-07-13 00:00:00,12.55,2.351987023519863,1.1281224818694646,8106829.0,14.3,
2012-07-16 00:00:00,12.6,2.750809061488672,0.9615384615384551,8362493.0,14.6,
2012-07-17 00:00:00,12.37,4.52302631578948,-2.136075949367099,11186970.0,14.35,
2012-07-18 00:00:00,13.06,7.817589576547239,5.83468395461913,15403316.0,14.29,
2012-07-19 00:00:00,13.19,2.297090352220512,0.3041825095056969,10075900.0,14.32,
2012-07-20 00:00:00,12.8,4.183109707971582,-2.364607170099151,11276770.0,14.05,
2012-07-23 00:00:00,12.98,6.0016220600162224,4.089815557337608,11293530.0,14.03,
2012-07-24 00:00:00,12.84,3.0732860520094607,-1.2307692307692317,8779263.0,13.28,
2012-07-25 00:00:00,13.09,3.7676609105180567,2.2656249999999933,10377037.0,13.32,
2012-07-26 00:00:00,13.15,3.29501915708812,-1.350337584396097,8461413.0,13.73,
2012-07-27 00:00:00,13.47,3.206106870229007,2.0454545454545556,9412868.0,13.4,
2012-07-30 00:00:00,13.33,3.252647503782146,-1.1127596439169167,9088710.0,13.28,
2012-07-31 00:00:00,13.54,3.155522163786626,1.5753938484621084,9694627.0,13.44,
2012-08-01 00:00:00,13.39,3.15078769692423,-1.6886930983847186,8397777.0,13.59,
2012-08-02 00:00:00,13.44,4.12213740458016,0.900900900900895,9197768.0,13.68,
2012-08-03 00:00:00,13.72,3.97599399849962,0.5128205128205149,8163636.0,13.84,
2012-08-06 00:00:00,14.01,1.8076644974692697,1.155234657039712,9011753.0,13.46,
2012-08-07 00:00:00,14.15,1.634683724235966,-0.21156558533144826,10185456.0,13.55,
2012-08-08 00:00:00,14.23,1.9858156028368874,0.6364922206506355,12934189.0,13.71,
2012-08-09 00:00:00,14.71,3.5839775122979605,3.228070175438603,20557490.0,13.61,
2012-08-10 00:00:00,14.62,5.474705474705481,-3.1788079470198705,31971800.0,13.66,
2012-08-13 00:00:00,14.81,1.6460905349794255,1.1612021857923494,11182924.0,13.66,
2012-08-14 00:00:00,14.59,2.4088093599449514,-1.8169582772543713,9724901.0,13.41,
2012-08-15 00:00:00,14.48,2.499999999999996,-1.0928961748633887,14860411.0,13.18,
2012-08-16 00:00:00,14.78,1.7857142857142843,1.1635865845311426,9278652.0,13.28,
2012-08-17 00:00:00,14.65,1.7906336088154258,-0.8795669824086536,7748035.0,13.34,
2012-08-20 00:00:00,14.65,1.6632016632016646,0.3424657534246624,7866227.0,13.12,
2012-08-21 00:00:00,14.61,2.2821576763485356,-0.6122448979591828,8506158.0,13.17,
2012-08-22 00:00:00,14.64,1.5894955079474682,0.8264462809917426,7839785.0,13.04,
2012-08-23 00:00:00,14.3,2.59649122807017,-2.12183436002737,9480902.0,13.62,
2012-08-24 00:00:00,14.6,2.731092436974794,2.02655485674353,8693058.0,13.3,
2012-08-27 00:00:00,14.35,2.0223152022315265,-1.6449623029472256,8523654.0,13.17,
2012-08-28 00:00:00,14.29,1.5482054890921806,0.3511235955056105,7769831.0,12.89,
2012-08-29 00:00:00,14.32,1.1228070175438607,0.2801120448179336,6261160.0,12.67,
2012-08-30 00:00:00,14.05,2.5751072961373347,-1.6794961511546427,7687782.0,12.74,
2012-08-31 00:00:00,14.03,2.5917926565874687,-0.8480565371024805,12126789.0,12.63,
2012-09-04 00:00:00,13.28,5.323193916349804,-3.7681159420289956,17362198.0,12.79,
2012-09-05 00:00:00,13.32,2.5796661608497713,-0.07501875468867057,12006333.0,13.16,
2012-09-06 00:00:00,13.73,5.07084265473527,2.3099850968703466,16434017.0,13.06,
2012-09-07 00:00:00,13.4,4.169884169884177,0.14947683109117765,19528350.0,12.86,
2012-09-10 00:00:00,13.28,2.339622641509438,-0.6731488406881067,9278413.0,12.11,
2012-09-11 00:00:00,13.44,3.252647503782146,1.2810851544837976,9573195.0,11.97,
2012-09-12 00:00:00,13.59,1.7883755588673638,0.295202952029514,8065236.0,12.33,
2012-09-13 00:00:00,13.68,2.533532041728762,-0.21881838074399076,10849542.0,12.17,
2012-09-14 00:00:00,13.84,2.9992684711046094,1.243599122165325,8486696.0,12.18,
2012-09-17 00:00:00,13.46,4.207362885048826,-2.9560201874549272,12334061.0,12.05,
2012-09-18 00:00:00,13.55,3.160270880361187,1.8031555221637883,9000171.0,11.97,
2012-09-19 00:00:00,13.71,3.5767511177347275,0.9572901325478703,11299397.0,12.55,
2012-09-20 00:00:00,13.61,1.8518518518518516,-0.5116959064327506,8015174.0,12.49,
2012-09-21 00:00:00,13.66,1.2518409425625916,0.22010271460014205,8503353.0,13.02,
2012-09-24 00:00:00,13.66,1.8615040953090096,1.5613382899628316,8946789.0,13.01,
2012-09-25 00:00:00,13.41,3.8088125466766223,-3.1069364161849693,12038580.0,12.61,
2012-09-26 00:00:00,13.18,2.68817204301075,-1.3473053892215547,10920348.0,12.68,
2012-09-27 00:00:00,13.28,1.5267175572519165,0.5299015897047578,13972284.0,12.19,
2012-09-28 00:00:00,13.34,3.757668711656444,0.9077155824508262,12138027.0,11.91,
2012-10-01 00:00:00,13.12,3.136954858454477,-2.0895522388059784,12605884.0,11.83,
2012-10-02 00:00:00,13.17,1.4592933947772757,-0.3028009084027322,7387224.0,11.54,
2012-10-03 00:00:00,13.04,2.0817270624518085,-1.2121212121212133,10771823.0,11.59,
2012-10-04 00:00:00,13.62,5.38461538461538,4.208110175975508,12565356.0,11.38,
2012-10-05 00:00:00,13.3,4.15094339622642,-2.6354319180087806,12076617.0,11.7,
2012-10-08 00:00:00,13.17,1.8362662586074996,-0.6037735849056609,6014833.0,11.49,
2012-10-09 00:00:00,12.89,2.6459143968871586,-1.9771863117870707,9159497.0,11.82,
2012-10-10 00:00:00,12.67,2.1394611727416906,-1.2470771628994555,8164193.0,11.9,
2012-10-11 00:00:00,12.74,1.5031645569620213,-0.390930414386231,8013936.0,12.11,
2012-10-12 00:00:00,12.63,1.5936254980079625,-0.1581027667984156,6517305.0,12.15,
2012-10-15 00:00:00,12.79,2.4000000000000057,1.1067193675889233,6239431.0,12.26,
2012-10-16 00:00:00,13.16,3.286384976525821,2.0155038759689905,9193928.0,12.04,
2012-10-17 00:00:00,13.06,1.9425019425019427,0.4615384615384654,9793764.0,11.97,
2012-10-18 00:00:00,12.86,1.7968749999999893,-1.3046815042210278,6369380.0,11.75,
2012-10-19 00:00:00,12.11,5.980066445182731,-4.419889502762435,17744210.0,12.1,
2012-10-22 00:00:00,11.97,3.0328559393428915,-1.5624999999999958,12021439.0,11.96,
2012-10-23 00:00:00,12.33,4.902789518174134,3.962900505902198,14349047.0,11.98,
2012-10-24 00:00:00,12.17,3.402489626556018,-1.933924254633362,8322808.0,11.96,
2012-10-25 00:00:00,12.18,2.225886232481447,-0.7334963325183362,7683905.0,12.36,
2012-10-26 00:00:00,12.05,1.8257261410788286,-1.2295081967212997,9734562.0,12.65,
2012-10-31 00:00:00,11.97,2.0920502092050213,-1.074380165289248,8677795.0,12.52,
2012-11-01 00:00:00,12.55,4.405652535328356,4.235880398671109,11830946.0,12.53,
2012-11-02 00:00:00,12.49,2.336825141015303,-1.49842271293375,6417489.0,12.59,
2012-11-05 00:00:00,13.02,4.895666131621183,4.4943820224719,11120961.0,12.54,
2012-11-06 00:00:00,13.01,2.032838154808456,-0.3065134099616929,8770095.0,12.56,
2012-11-07 00:00:00,12.61,3.505976095617526,-2.3237800154918724,8115404.0,12.65,
2012-11-08 00:00:00,12.68,3.3992094861660056,-0.5490196078431395,20975536.0,12.64,
2012-11-09 00:00:00,12.19,6.09053497942387,-4.392156862745102,21158060.0,12.35,
2012-11-12 00:00:00,11.91,3.8983050847457545,-2.4570024570024627,16093161.0,12.25,
2012-11-13 00:00:00,11.83,2.62267343485618,-0.25295109612141115,12303131.0,12.24,
2012-11-14 00:00:00,11.54,4.249783174327843,-3.0252100840336236,15485075.0,12.16,
2012-11-15 00:00:00,11.59,3.475238922675937,-0.17226528854435463,11668667.0,12.1,
2012-11-16 00:00:00,11.38,4.3049327354260125,-1.811906816220872,15614781.0,12.26,
2012-11-19 00:00:00,11.7,2.532751091703065,0.9490940465918847,10103195.0,12.72,
2012-11-20 00:00:00,11.49,2.2867194371152295,-0.7772020725388589,8426083.0,12.73,
2012-11-21 00:00:00,11.82,3.2229965156794353,2.872062663185379,10557765.0,13.15,
2012-11-23 00:00:00,11.9,2.0338983050847323,0.2527379949452497,6923263.0,12.77,
2012-11-26 00:00:00,12.11,2.0168067226890773,1.59395973154362,9115275.0,12.49,
2012-11-27 00:00:00,12.15,3.1772575250836037,0.7462686567164167,11285052.0,12.21,
2012-11-28 00:00:00,12.26,3.0100334448160484,1.2386457473162704,9958875.0,12.23,
2012-11-29 00:00:00,12.04,2.833333333333332,-1.9543973941368098,12217380.0,12.21,
2012-11-30 00:00:00,11.97,1.8487394957983097,-0.49875311720697196,11513183.0,12.2,
2012-12-03 00:00:00,11.75,3.4129692832764382,-3.0528052805280463,9785403.0,11.98,
2012-12-04 00:00:00,12.1,3.5897435897435894,2.80373831775701,13203149.0,12.09,
2012-12-05 00:00:00,11.96,2.4597116200169715,-0.33333333333332626,15826514.0,12.25,
2012-12-06 00:00:00,11.98,1.5151515151515127,0.4191114836546581,10322315.0,12.17,
2012-12-07 00:00:00,11.96,1.9458544839255534,-0.2502085070892357,8457440.0,12.11,
2012-12-10 00:00:00,12.36,4.358759430008378,3.3444816053511586,12841793.0,12.13,
2012-12-11 00:00:00,12.65,3.5569927243330746,2.0161290322580645,20418604.0,12.19,
2012-12-12 00:00:00,12.52,2.3255813953488302,-1.3396375098502753,9985099.0,12.41,
2012-12-13 00:00:00,12.53,2.9008863819500355,0.2399999999999949,9444022.0,12.61,
2012-12-14 00:00:00,12.59,1.8414731785428375,0.0794912559618425,8466491.0,12.34,
2012-12-17 00:00:00,12.54,2.2672064777328025,-0.15923566878981965,11131512.0,12.32,
2012-12-18 00:00:00,12.56,1.5999999999999945,0.15948963317385448,10411922.0,12.26,
2012-12-19 00:00:00,12.65,1.5873015873015959,0.0,11463801.0,12.37,
2012-12-20 00:00:00,12.64,1.6800000000000068,-0.4724409448818797,8358284.0,12.16,
2012-12-21 00:00:00,12.35,2.1294021294021275,-0.9623095429029751,11555217.0,12.44,
2012-12-24 00:00:00,12.25,1.3923013923013916,-0.7293354943273895,3188164.0,12.34,
2012-12-26 00:00:00,12.24,1.8867924528301925,0.1636661211129261,4920023.0,12.29,
2012-12-27 00:00:00,12.16,2.1630615640598987,-0.8156606851549727,7495030.0,12.37,
2012-12-28 00:00:00,12.1,2.1612635078969227,0.41493775933609073,5514978.0,12.51,
2012-12-31 00:00:00,12.26,2.327514546965928,1.6583747927031451,8167549.0,12.43,
2013-01-02 00:00:00,12.72,1.7585931254996054,1.2738853503184724,11971086.0,12.37,
2013-01-03 00:00:00,12.73,2.305246422893475,0.07861635220125618,7472170.0,12.73,
2013-01-04 00:00:00,13.15,3.7765538945711925,3.137254901960787,13126573.0,12.73,
2013-01-07 00:00:00,12.77,3.943217665615142,-2.815829528158303,15271979.0,12.55,
2013-01-08 00:00:00,12.49,3.5483870967741895,-2.421875000000004,11660601.0,12.38,
2013-01-09 00:00:00,12.21,4.286892003297606,-3.0182684670373234,17378194.0,12.29,
2013-01-10 00:00:00,12.23,1.8092105263157947,-0.7305194805194793,12659713.0,12.52,
2013-01-11 00:00:00,12.21,1.6542597187758419,-0.5700325732898901,12830356.0,12.3,
2013-01-14 00:00:00,12.2,1.9071310116086124,-0.7323026851098443,7642898.0,12.37,
2013-01-15 00:00:00,11.98,1.9311502938707006,-1.3179571663920933,9398987.0,12.6,
2013-01-16 00:00:00,12.09,1.9230769230769118,1.0869565217391222,8434492.0,12.66,
2013-01-17 00:00:00,12.25,1.6528925619834798,0.9892827699917496,14521240.0,12.71,
2013-01-18 00:00:00,12.17,1.9134775374376074,-0.6530612244897964,9927631.0,12.65,
2013-01-22 00:00:00,12.11,1.8257261410788286,-0.41118421052632165,7705529.0,12.8,
2013-01-23 00:00:00,12.13,1.3333333333333344,-0.16460905349793886,10550723.0,12.79,
2013-01-24 00:00:00,12.19,1.745635910224446,0.8271298593879209,9927094.0,12.76,
2013-01-25 00:00:00,12.41,2.2222222222222183,1.638001638001632,9847955.0,12.82,
2013-01-28 00:00:00,12.61,2.009646302250804,1.1226944667201186,10562206.0,12.7,
2013-01-29 00:00:00,12.34,2.4410089503661574,-1.7515923566879033,9726200.0,12.74,
2013-01-30 00:00:00,12.32,1.9543973941368098,-0.24291497975707987,7190518.0,12.74,
2013-01-31 00:00:00,12.26,2.298850574712653,-0.48701298701299106,11766209.0,12.75,
2013-02-01 00:00:00,12.37,1.2234910277324662,0.08090614886731219,7220623.0,12.64,
2013-02-04 00:00:00,12.16,3.292181069958851,-1.1382113821138258,12794096.0,12.55,
2013-02-05 00:00:00,12.44,2.7093596059113305,1.8003273322422166,9183706.0,12.47,
2013-02-06 00:00:00,12.34,3.06545153272576,1.6474464579901094,13270448.0,12.62,
2013-02-07 00:00:00,12.29,1.889893179950702,-0.08130081300814279,11004032.0,12.42,
2013-02-08 00:00:00,12.37,1.464605370219703,0.0,7681286.0,12.48,
2013-02-11 00:00:00,12.51,2.2672064777328025,0.32076984763431554,10207999.0,12.41,
2013-02-12 00:00:00,12.43,1.4539579967689797,0.3228410008070956,6945765.0,12.5,
2013-02-13 00:00:00,12.37,2.676399026763991,-0.5627009646302273,21409820.0,12.65,
2013-02-14 00:00:00,12.73,5.72614107883817,4.344262295081977,22051336.0,12.83,
2013-02-15 00:00:00,12.73,2.7309236947791153,0.23622047244095384,18346864.0,12.41,
2013-02-19 00:00:00,12.55,2.1634615384615348,-1.4913657770800588,10838822.0,12.28,
2013-02-20 00:00:00,12.38,3.7277147487844475,-1.7460317460317372,17826468.0,12.13,
2013-02-21 00:00:00,12.29,1.9575856443719433,-0.5663430420711997,14510133.0,12.24,
2013-02-22 00:00:00,12.52,1.8699186991869807,1.2126111560226382,9253663.0,12.46,
2013-02-25 00:00:00,12.3,3.0130293159609205,-1.9920318725099602,16111033.0,12.43,
2013-02-26 00:00:00,12.37,1.8837018837018726,0.9795918367346876,12187603.0,12.63,
2013-02-27 00:00:00,12.6,2.8363047001620716,1.8593371059013777,11924412.0,12.83,
2013-02-28 00:00:00,12.66,2.717825739408472,0.7961783439490419,14784838.0,12.77,
2013-03-01 00:00:00,12.71,2.3274478330658037,1.1137629276054142,9734824.0,13.09,
2013-03-04 00:00:00,12.65,2.076677316293928,0.2377179080824179,8842214.0,12.82,
2013-03-05 00:00:00,12.8,1.263823064770933,0.5498821681068365,9154994.0,12.96,
2013-03-06 00:00:00,12.79,2.1209740769835004,-0.698757763975168,8573183.0,12.79,
2013-03-07 00:00:00,12.76,2.3640661938534335,-0.7776049766718479,7875550.0,12.54,
2013-03-08 00:00:00,12.82,1.1783189316575047,0.23455824863175245,6162082.0,12.57,
2013-03-11 00:00:00,12.7,1.2708498808578248,0.07880220646177925,7493637.0,12.59,
2013-03-12 00:00:00,12.74,1.751592356687889,0.4731861198738209,7771397.0,12.92,
2013-03-13 00:00:00,12.74,2.694136291600647,0.0,12145998.0,13.36,
2013-03-14 00:00:00,12.75,1.499605367008678,-0.5460218408736371,9582541.0,13.47,
2013-03-15 00:00:00,12.64,1.2708498808578248,-0.8627450980392113,8894808.0,13.41,
2013-03-18 00:00:00,12.55,1.6853932584269586,-0.07961783439490276,7457792.0,13.57,
2013-03-19 00:00:00,12.47,1.93861066235863,-0.716560509554139,8886910.0,13.77,
2013-03-20 00:00:00,12.62,1.5236567762630273,0.23828435266083683,8514701.0,13.65,
2013-03-21 00:00:00,12.42,1.370967741935483,-1.0358565737051855,8475952.0,13.81,
2013-03-22 00:00:00,12.48,0.9669621273166737,0.16051364365970766,5811849.0,13.87,
2013-03-25 00:00:00,12.41,1.9480519480519498,-1.115537848605582,9052001.0,13.83,
2013-03-26 00:00:00,12.5,0.9685230024213012,0.48231511254019693,5814096.0,13.65,
2013-03-27 00:00:00,12.65,2.4154589371980735,1.6064257028112534,6373761.0,13.9,
2013-03-28 00:00:00,12.83,2.474062250598567,1.664025356576869,8731828.0,13.91,
2013-04-01 00:00:00,12.41,3.8961038961038996,-3.0468750000000044,11070735.0,14.54,
2013-04-02 00:00:00,12.28,2.0491803278688527,-1.1272141706924361,9288174.0,14.24,
2013-04-03 00:00:00,12.13,2.4086378737541607,-1.06035889070146,8828846.0,14.45,
2013-04-04 00:00:00,12.24,1.991701244813265,1.240694789081889,7368250.0,14.7,
2013-04-05 00:00:00,12.46,3.4883720930232704,3.2311516155758127,13783874.0,14.63,
2013-04-08 00:00:00,12.43,2.213114754098372,-0.3207698476343298,8166419.0,14.87,
2013-04-09 00:00:00,12.63,2.995951417004057,1.5273311897106214,9514723.0,14.84,
2013-04-10 00:00:00,12.83,1.9032513877874722,1.5031645569620213,9617104.0,14.92,
2013-04-11 00:00:00,12.77,4.471544715447146,0.9486166007905077,24230658.0,14.4,
2013-04-12 00:00:00,13.09,4.00943396226415,2.026500389711612,19264252.0,14.63,
2013-04-15 00:00:00,12.82,2.7472527472527446,-1.7624521072796968,10761667.0,14.54,
2013-04-16 00:00:00,12.96,1.3986013986014103,0.15455950540959315,11721127.0,14.53,
2013-04-17 00:00:00,12.79,2.1243115656962988,-0.5443234836702978,13325330.0,14.44,
2013-04-18 00:00:00,12.54,2.8708133971291963,-2.1840873634945486,10063689.0,14.63,
2013-04-19 00:00:00,12.57,1.9401778496362185,0.3192338387869188,7575797.0,14.47,
2013-04-22 00:00:00,12.59,1.9261637239165204,0.2388535031847083,6139119.0,14.45,
2013-04-23 00:00:00,12.92,2.917981072555213,1.7322834645669343,9425441.0,14.47,
2013-04-24 00:00:00,13.36,4.015444015444026,3.0864197530864086,13914793.0,14.16,
2013-04-25 00:00:00,13.47,1.427498121712994,0.29784065524944847,8830661.0,14.25,
2013-04-26 00:00:00,13.41,0.9745127436281917,-0.2973977695167223,8108769.0,14.45,
2013-04-29 00:00:00,13.57,1.8698578908002992,1.0424422933730497,6742750.0,14.44,
2013-04-30 00:00:00,13.77,1.9245003700962235,1.2499999999999996,6917879.0,14.17,
2013-05-01 00:00:00,13.65,1.9117647058823513,-0.8714596949891011,8532822.0,14.05,
2013-05-02 00:00:00,13.81,2.1386430678466013,1.2463343108504392,8087250.0,14.37,
2013-05-03 00:00:00,13.87,1.0853835021707696,-0.21582733812950458,7346592.0,14.35,
2013-05-06 00:00:00,13.83,1.4545454545454493,-0.2883922134102318,5428397.0,14.49,
2013-05-07 00:00:00,13.65,2.514792899408283,-1.3015184381778722,11201659.0,14.4,
2013-05-08 00:00:00,13.9,2.64317180616741,1.6825164594001494,8352538.0,14.84,
2013-05-09 00:00:00,13.91,2.4944974321349953,1.904761904761903,14169966.0,14.44,
2013-05-10 00:00:00,14.54,2.8169014084507067,2.3943661971830976,21531492.0,14.41,
2013-05-13 00:00:00,14.24,2.256699576868831,-1.3850415512465326,7251447.0,14.12,
2013-05-14 00:00:00,14.45,2.1023125437981833,0.27758501040943195,11353420.0,14.22,
2013-05-15 00:00:00,14.7,2.5730180806675884,2.225312934631422,7830501.0,14.14,
2013-05-16 00:00:00,14.63,1.7146776406035666,-0.3405994550408647,7709263.0,14.01,
2013-05-17 00:00:00,14.87,2.60452364633311,1.1564625850340131,7803782.0,14.04,
2013-05-20 00:00:00,14.84,0.8807588075880812,0.20256583389601188,5909473.0,14.1,
2013-05-21 00:00:00,14.92,2.0435967302452362,0.47138047138047334,8945056.0,14.09,
2013-05-22 00:00:00,14.4,4.463040446304048,-3.871829105473966,12010137.0,14.13,
2013-05-23 00:00:00,14.63,3.4531360112755474,2.810962754743502,9847057.0,14.24,
2013-05-24 00:00:00,14.54,2.01668984700973,-0.06872852233678049,7082532.0,14.16,
2013-05-28 00:00:00,14.53,2.0847810979847043,-0.8191126279863549,6982413.0,14.24,
2013-05-29 00:00:00,14.44,1.043115438108474,0.0,8376206.0,14.43,
2013-05-30 00:00:00,14.63,2.7816411682892808,1.4563106796116565,7113002.0,14.63,
2013-05-31 00:00:00,14.47,2.0041465100207265,-0.5498281786941586,14437943.0,14.64,
2013-06-03 00:00:00,14.45,3.1802120141342707,-0.2760524499654998,11112022.0,14.61,
2013-06-04 00:00:00,14.47,2.9207232267037546,-0.48143053645115896,9091806.0,14.69,
2013-06-05 00:00:00,14.16,3.116147308781879,-2.006920415224908,11613447.0,14.61,
2013-06-06 00:00:00,14.25,1.484098939929322,0.635593220338982,8527089.0,14.55,
2013-06-07 00:00:00,14.45,1.7494751574527643,0.6968641114982554,6864547.0,14.24,
2013-06-10 00:00:00,14.44,1.3956734124214882,0.208188757807074,5603927.0,14.23,
2013-06-11 00:00:00,14.17,1.976005645730412,-0.5614035087719303,7408735.0,14.21,
2013-06-12 00:00:00,14.05,2.791696492483885,-1.3342696629213449,7814620.0,14.21,
2013-06-13 00:00:00,14.37,3.2165832737669717,2.6428571428571375,5907541.0,14.26,
2013-06-14 00:00:00,14.35,1.3333333333333297,-0.48543689320388544,5900263.0,14.2,
2013-06-17 00:00:00,14.49,1.6689847009735632,0.20746887966804536,6383306.0,14.17,
2013-06-18 00:00:00,14.4,3.081232492997208,-1.0989010989010999,12169286.0,14.41,
2013-06-19 00:00:00,14.84,6.906077348066299,2.133516861665523,28993272.0,14.44,
2013-06-20 00:00:00,14.44,2.7894002789400303,-1.902173913043486,15717345.0,14.64,
2013-06-21 00:00:00,14.41,2.75035260930889,-0.7575757575757537,17856556.0,14.76,
2013-06-24 00:00:00,14.12,3.450754852624015,-0.6333567909922704,14519268.0,14.83,
2013-06-25 00:00:00,14.22,1.634683724235966,-0.3503854239663555,11435291.0,14.61,
2013-06-26 00:00:00,14.14,2.201704545454549,-1.6689847009735759,14495415.0,14.6,
2013-06-27 00:00:00,14.01,2.4531024531024523,-1.198871650211565,20200844.0,14.7,
2013-06-28 00:00:00,14.04,2.530730296456975,0.2141327623126293,10788354.0,14.49,
2013-07-01 00:00:00,14.1,1.1420413990007148,-0.2828854314002894,4988089.0,14.37,
2013-07-02 00:00:00,14.09,2.4355300859598845,0.49928673323823314,6409772.0,14.42,
2013-07-03 00:00:00,14.13,2.362204724409449,1.145311381531855,3509626.0,15.03,
2013-07-05 00:00:00,14.24,1.421464108031267,0.4940014114326061,4617403.0,15.12,
2013-07-08 00:00:00,14.16,1.8452803406671385,-0.8403361344537761,6552091.0,15.19,
2013-07-09 00:00:00,14.24,1.200564971751412,0.28169014084507693,3934067.0,14.95,
2013-07-10 00:00:00,14.43,1.901408450704235,1.3342696629213449,5207831.0,14.95,
2013-07-11 00:00:00,14.63,1.17403314917127,0.8270158511371537,5996054.0,14.88,
2013-07-12 00:00:00,14.64,1.580756013745695,0.27397260273973234,5408977.0,14.96,
2013-07-15 00:00:00,14.61,2.01668984700973,-0.4089979550102284,5033274.0,14.96,
2013-07-16 00:00:00,14.69,1.1643835616438352,0.13633265167007208,4064174.0,14.99,
2013-07-17 00:00:00,14.61,1.1667810569663686,-0.5445881552076247,4155387.0,14.8,
2013-07-18 00:00:00,14.55,1.9498607242339914,-0.2741603838245315,8614356.0,14.8,
2013-07-19 00:00:00,14.24,3.122782114975156,-1.5214384508990362,12013513.0,14.77,
2013-07-22 00:00:00,14.23,2.187720536344393,-0.836236933797904,7309815.0,14.75,
2013-07-23 00:00:00,14.21,1.9094766619519064,-1.3879250520471846,6169787.0,14.76,
2013-07-24 00:00:00,14.21,1.338971106412976,-0.9065550906555021,7106268.0,14.9,
2013-07-25 00:00:00,14.26,2.482269503546097,0.4225352112676091,6082933.0,14.94,
2013-07-26 00:00:00,14.2,1.4194464158977949,0.7806955287437859,5683999.0,14.88,
2013-07-29 00:00:00,14.17,1.5569709837225678,0.0,4488482.0,15.12,
2013-07-30 00:00:00,14.41,2.74454609429978,1.33614627285513,6652862.0,15.45,
2013-07-31 00:00:00,14.44,1.7445917655268668,0.6973500697350046,6753993.0,15.71,
2013-08-01 00:00:00,14.64,2.444134078212288,1.0351966873706029,6941130.0,15.7,
2013-08-02 00:00:00,14.76,1.9297036526533382,1.0266940451745405,5240677.0,15.8,
2013-08-05 00:00:00,14.83,1.6393442622950833,0.7472826086956483,4630214.0,15.81,
2013-08-06 00:00:00,14.61,1.9890260631001313,-1.549865229110515,5165229.0,15.86,
2013-08-07 00:00:00,14.6,1.584022038567496,0.4817618719889903,6113208.0,16.0,
2013-08-08 00:00:00,14.7,1.7918676774638167,0.13623978201634587,8642385.0,15.93,
2013-08-09 00:00:00,14.49,4.252303330970953,2.620396600566579,22655840.0,15.79,
2013-08-12 00:00:00,14.37,11.21281464530893,3.3812949640287684,6439163.0,15.64,
2013-08-13 00:00:00,14.42,1.2587412587412568,0.20847810979846673,4941955.0,15.7,
2013-08-14 00:00:00,15.03,5.146036161335177,4.447533009034043,20720008.0,15.72,
2013-08-15 00:00:00,15.12,2.9709655638082344,1.6812373907195695,18090388.0,15.67,
2013-08-16 00:00:00,15.19,2.1897810218978107,0.5960264900662242,16511365.0,15.58,
